sample	readsRaw	readsPerc	reads	adapterDimerPerc	meanofmeans	meanofp50	meanofp10	meanofp25	meanofp75	meanofp90	readsUnique	avgRCperUnique	readsAdapterNotFound	readsAdapterNotFoundPerc	readsAdapterFound	readsAdapterFoundPerc	ultraShortReadsPerc	shortReadsPerc	meanMiRNAlength	stdDevMiRNAlength	modeMiRNAlength	mainPeakMiRNAlength	skewnessMiRNAlength	absskewnessMiRNAlength	microRNAPerc	rRNAPerc	tRNAPerc	un-assignedPerc	mRNA_sensePerc	mRNA_antisensePerc	snRNAPerc	snoRNAPerc	piRNAPerc	vaultRNAPerc	Y_RNAPerc	unmapped	bacteria	virus	refSpecies	miRNAexprTop1	miRNAexprTop5	miRNAexprTop20	miRNAexprp50	miRNAexprp75	miRNAexprp95	miRNAper1k
32170273_EXO_S23	2.9039391E7	68.5187578486064	1.989743E7	0.6781852998525373	34.47363351171862	35.5	34.8	35.5	35.5	35.5	775392.0	3.896945484919409	237274.0	0.8170763636193334	2.8802117E7	99.18292363638066	29.782474997728656	14.042554529761613	22.22821095299581	1.1413619292527968	22.0	82.86576345828523	0.19994617583329558	0.19994617583329558	14.058237671900347	21.727479873333372	0.49044859584102235	43.24838433908299	0.8095268214263289	0.6623709844913452	0.01875018774851581	0.01875018774851581	0.333465456126297	5.176547926038689E-4	0.1777616506252315	95.27267591844776	2.7140590518474	0.13787207694662074	1.8753929527582205	15.959808175330119	58.41399476154312	87.66612172485462	4.0	10.0	43.0	0.14696220009983893
181023-190319_Brain_S29	4.1963512E7	82.1876229043937	3.4488813E7	0.7471287850793067	34.46490487825471	35.5	34.6	35.5	35.5	35.5	351425.0	1.0189535951846183	420889.0	1.002988024453244	4.1542623E7	98.99701197554676	15.902714890742702	1.4437004010623893	21.956097575350444	1.126120839200433	22.0	84.4872838630625	-0.03898553611771111	0.03898553611771111	75.78121926086276	1.5797510389019778	3.5797329538176856	3.430347109945477	0.17912515207742497	0.029017438355726576	0.5827498512134752	0.5827498512134752	0.3660870017173902	0.00950163173200539	3.4983082775275567	68.78487235846592	0.6202503982958184	0.07307586955805061	30.521801373680212	14.111246181186566	46.0018758328383	76.13294598626207	7.0	20.0	74.0	0.031616271123776414
32152088_EXO_S8	3.7257749E7	77.50288939892745	2.8875832E7	0.8815976751635742	34.481323538896575	35.5	34.9	35.5	35.5	35.5	921457.0	3.1911011256749244	510606.0	1.3704692680172386	3.6747143E7	98.62953073198277	19.521809135575065	10.667589285549415	22.309704410285608	1.189211027177193	22.0	79.32353334253283	0.26042847165716876	0.26042847165716876	9.563492404305409	16.826751229294533	0.4249484361107592	53.207446975034344	0.797081102638906	1.1466404067976568	0.013287955295978251	0.013287955295978251	0.18035866258144162	3.220686420394744E-4	0.41333873946904803	56.637543811724626	24.718591658242087	1.2997443675389158	17.344120162494367	20.89656418194415	54.16995668398417	87.3491780707898	5.0	10.0	46.0	0.14285589552940364
32151825_EXO_S6	2.9510041E7	69.8011805541036	2.0598357E7	0.35921312844765385	34.43742337904579	35.5	34.2	35.5	35.5	35.5	904741.0	4.39229691960383	377801.0	1.280245595050173	2.913224E7	98.71975440494982	28.29503717929471	13.707770379955544	22.278096677180084	1.2524418157246526	22.0	81.21326860430226	0.22204359012013636	0.22204359012013636	4.97126542665518	19.15810695909219	0.2675201684733336	52.245778631761745	1.0112016103977914	0.8756035268649094	0.02019773936652275	0.02019773936652275	0.23712698103816393	4.4663756434554463E-4	0.16550834612682944	52.004167128475345	27.102258689855713	2.049779989734133	18.843794191934823	13.693081428372077	53.065173758233804	86.36918348303736	5.0	11.0	47.0	0.36728361254568354
32151151_EXO_S3	3.3309152E7	76.1355497732275	2.5360106E7	0.26922206431941875	34.36728095779803	35.5	33.2	35.5	35.5	35.5	959051.0	3.7817310385059115	482808.0	1.4494755075121697	3.2826344E7	98.55052449248782	21.31783373511832	12.167786201974266	22.23181482831413	1.1403751017974202	22.0	83.69069154591733	0.2032794542328658	0.2032794542328658	9.40375406948214	15.700117650337889	0.5708124436088362	52.34955248215445	1.0056928442233202	0.8240607890964106	0.013252167657766762	0.013252167657766762	0.24072435568324038	9.739706923937937E-4	0.21600067444513046	52.872878370461066	23.468691337488867	1.6248906846051832	22.033539607444858	17.20488777026379	57.53109674192054	88.50799740214254	5.0	10.0	41.0	0.14988578093003285
32170329_EXO_S24	3.703815E7	74.48376336291095	2.7587408E7	0.32177814030483254	34.44440718961394	35.5	34.0	35.5	35.5	35.5	1587703.0	5.755172794776516	309486.0	0.8355870906079272	3.6728664E7	99.16441290939207	23.940632913056742	11.465181925865748	22.28474370533947	1.1969750164673958	22.0	81.12755630371606	0.2378860890345286	0.2378860890345286	19.497917310680258	12.880549836993083	1.5232405177568906	44.87143554769625	0.8995185101548354	0.6906190754047561	0.020748136176974748	0.020748136176974748	0.5462387111674658	0.0029438896801861816	0.4937868755194399	94.27445304031463	2.666865259686593	0.0840927136032497	2.974588986395532	15.917392893513703	51.34578515279415	85.43642886493465	5.0	12.0	45.0	0.13302483379714725
32170337_EXO_S25	3.2418061E7	64.79708641426765	2.1005959E7	0.5825466912047695	34.50682692897641	35.5	35.2	35.5	35.5	35.5	625186.0	2.9762316493143683	306302.0	0.9448498477438241	3.2111759E7	99.05515015225618	33.78603679815744	10.32295666312457	22.12895669199884	1.4220434767381294	22.0	81.4960726133496	0.09068407127371428	0.09068407127371428	35.46202770366211	10.253742141228976	4.957283021520881	21.377405335314613	0.5266008372284099	0.34040562775217736	0.03630943378574936	0.03630943378574936	2.55548116000943	0.005617453599714253	1.244046986857396	48.11950266112583	10.828441586504093	1.2497025248882951	39.80235322748178	14.366159127402309	49.57792600810519	85.6089331706158	6.0	12.0	47.0	0.07734888262668886
32160079_EXO_S13	2.8290566E7	64.06399575038549	1.8124067E7	1.3702964754161153	34.45268616488621	35.5	34.6	35.5	35.5	35.5	891199.0	4.917213117784215	246371.0	0.8708592115124173	2.8044195E7	99.12914078848759	33.678906838586656	16.301754957255653	22.099300015957983	1.4063401842623693	22.0	82.09869124852487	0.07060881646503339	0.07060881646503339	2.8016062840641505	27.278447825089263	0.16599142848978282	46.77783413623443	0.9382835471497757	0.7820520733724545	0.0292097962407196	0.0292097962407196	0.27382154881290444	1.1035050797373459E-5	0.026362736354925195	79.0885897740281	11.283863605227227	1.0264969777478754	8.601049642996795	17.454142453592368	53.82602930883735	86.0261164580831	5.0	11.0	48.0	0.7825630301254707
32152347_EXO_S11	2.853804E7	69.55626945648685	1.9849996E7	0.5333268272234282	34.39754904550206	35.5	33.4	35.5	35.5	35.5	1197727.0	6.033890384663049	385385.0	1.3504256073647665	2.8152655E7	98.64957439263523	27.91937055837271	13.984731880279698	22.040696664121533	1.487433794532828	22.0	82.08709617966878	0.027360319680188094	0.027360319680188094	1.9137333831200791	13.774788836083268	0.09443717528521946	62.68447610770299	1.3223938616679818	0.9917050387431573	0.0178007832608786	0.0178007832608786	0.18768964849285968	1.057934722001959E-4	0.01992443726437023	56.40092320421626	28.719884880581375	2.041385801790591	12.83780611341181	14.677247659938146	54.68908808364476	86.39520377707053	5.0	11.0	48.0	0.990539199477809
32160791_EXO_S16	3.4054079E7	74.62012700446252	2.5411197E7	0.3055068511039074	34.46966867610777	35.5	34.0	35.5	35.5	35.5	1108316.0	4.361526141409238	248927.0	0.7309755756424949	3.3805152E7	99.26902442435751	23.920449141670375	15.870510126169789	21.92531651105329	1.7184360583483627	22.0	82.01663277429135	-0.043460150049744274	0.043460150049744274	1.0803465889465995	17.145574413202127	0.1209579343203258	59.836118699957346	0.9484299591289247	1.1710642641095315	0.0133148244170571	0.0133148244170571	0.2374685468023425	NA	0.006843439921385836	91.95257507940299	5.7633648662831565	0.3313618008628244	1.9526982534510278	13.763472460054592	54.08160680958914	83.99420530328571	5.0	13.0	53.0	1.4686432306674289
32161000_EXO_S17	2.781997E7	68.6408324667496	1.9095859E7	0.673165487922897	34.474477649508614	35.5	35.0	35.5	35.5	35.5	879636.0	4.606422785170334	213106.0	0.7660180798182026	2.7606864E7	99.2339819201818	29.67453280346513	14.39111278449514	22.25599151219866	1.1449387031888871	22.0	83.48275903734279	0.22358534259141563	0.22358534259141563	11.27063726224608	17.231288922961802	0.48573164921240397	49.50377461417158	1.0325573571703461	0.8112651445637423	0.017864540973202673	0.017864540973202673	0.32242896544953803	8.230405695112572E-4	0.1498387687089646	95.8321435029448	2.969706678290827	0.11727673523353936	1.0808730835308324	17.75334314912657	58.93505505203357	87.88430591674245	4.0	10.0	42.0	0.21350030884824153
32160288_EXO_S14	3.2660701E7	70.84275686550635	2.3137741E7	0.5487655038827801	34.481045852705364	35.5	35.1	35.5	35.5	35.5	1310810.0	5.665246231254814	267978.0	0.8204906563395562	3.2392723E7	99.17950934366044	27.47712461070885	12.16375823738415	22.311750659903677	1.0974632748479622	22.0	82.14310253953553	0.28406477651551953	0.28406477651551953	20.25728873013155	14.106909943282021	0.7724658718482916	44.260660537258154	0.8813256111258481	0.7081092316741643	0.01582592436330133	0.01582592436330133	0.2701907137720041	7.952375298867768E-4	0.23970793000059945	82.74079133308649	7.110689846515272	0.454646804111084	9.693872016287157	17.97933830332236	56.670422040495126	87.1204311267251	4.0	11.0	43.0	0.13081400997013934
32170032_EXO_S21	3.0762027E7	69.52864972129437	2.1388422E7	0.5072558316909126	34.453065252738384	35.5	34.4	35.5	35.5	35.5	1117089.0	5.2228677739760325	249488.0	0.8110258794064513	3.0512539E7	99.18897412059354	28.81314228244408	14.943269452744886	22.067802040112575	1.5578574715123887	22.0	80.26029789648153	0.04352262087670436	0.04352262087670436	2.103011620025078	16.806094837941103	0.14327168457985254	57.20620249591111	1.1558489578649644	0.9395139380965588	0.019206703227316782	0.019206703227316782	0.2383373054303965	1.2623652179669917E-4	0.020903832924186738	84.34452060091202	10.653123451557112	0.6458166946584466	4.356539252872419	17.221240592594746	58.00629268091458	86.92690050381117	4.0	10.0	48.0	0.8449038090567995
32170447_EXO_S28	3.4003544E7	70.39730035198684	2.3937577E7	0.46136712285283293	34.44477892694068	35.5	34.3	35.5	35.5	35.5	1130851.0	4.7241665269630255	337315.0	0.9919995398126736	3.3666229E7	99.00800046018733	27.991692379442423	14.299042722391167	22.317570218257213	1.1433326404038155	22.0	81.35056977003303	0.2777583767266978	0.2777583767266978	9.862196996797088	23.423317926954496	0.3995074479516958	45.71972342898364	0.875694206856897	0.7330803699028658	0.023144943160117053	0.023144943160117053	0.31283806272291054	0.0013618755148025216	0.1670177395147387	96.55663979691846	2.134355536485584	0.09271197331292136	1.2162926932830336	15.336436933480638	55.415878459945816	86.80017942715804	5.0	10.0	44.0	0.23129507974055172
32160018_EXO_S12	2.6961666E7	57.85221877609492	1.5597922E7	1.2475290466514934	34.5019878227295	35.5	35.35	35.5	35.5	35.5	661493.0	4.240904653837863	331671.0	1.2301576616222454	2.6629995E7	98.76984233837776	39.87675444386652	15.31592538254913	21.961721578852913	1.8918191004521003	22.0	77.06145027288946	-0.02023365824879312	0.02023365824879312	1.2150144102528524	24.78874803012055	0.18787621092492165	48.72256060775275	0.9947465318128185	0.8245263965182636	0.023680137910023394	0.023680137910023394	0.3133694121025088	6.411110403039584E-5	0.02387497514091941	47.50200058700127	31.078402623118624	2.6717084493690884	18.747888340511	16.316453838829453	48.664805717547566	83.00390851915158	6.0	13.0	59.0	1.5232123869822987
32170073_EXO_S22	3.0877968E7	71.526649681093	2.2085976E7	0.7744508468473331	34.448008595481426	35.5	34.2	35.5	35.5	35.5	987009.0	4.468939928215081	257443.0	0.8337433344059427	3.0620525E7	99.16625666559406	26.52125601781804	12.41255135736829	22.309839900588756	1.1072714004308608	22.0	82.0524305219551	0.27982290562927126	0.27982290562927126	14.741186896155359	18.933136971181014	0.5705029697997881	44.77300889940295	0.8458552929732699	0.7384830471446482	0.013868246525561592	0.013868246525561592	0.2642273556000934	0.0010232737733664114	0.2201985549563216	94.6089772079803	3.5030962634388447	0.16930653189154968	1.7186199966893019	16.379352703416846	57.82752994644769	88.1621043365962	4.0	10.0	41.0	0.15678413644677586
32161249_EXO_S19	2.9969051E7	63.96502178197101	1.916971E7	0.9860867679098686	34.44004626848211	35.5	34.3	35.5	35.5	35.5	820445.0	4.279903034526866	370933.0	1.237720206755963	2.9598118E7	98.76227979324403	33.93402632748683	13.876124254223978	22.243097919553	1.0906006698191097	22.0	84.45448929914993	0.22290277851500162	0.22290277851500162	10.95616991597667	18.45855005552311	0.2795127993660158	48.255503082727905	1.0130145233510954	0.7989510665815429	0.019134055050301284	0.019134055050301284	0.2492941149942341	5.007900484670869E-4	0.09372598750841823	87.87227349813847	6.7980162454205075	0.4210966154417566	4.908613640999263	17.67036221178699	60.551831869602864	88.8339141950877	4.0	9.0	39.0	0.1920720108356135
32151764_EXO_S5	3.2006322E7	68.97441699174307	2.2076174E7	0.3466093329332452	34.482676017881715	35.5	35.1	35.5	35.5	35.5	1070798.0	4.850469107554597	433105.0	1.3531857862331074	3.1573217E7	98.64681421376689	28.975474284679706	13.967699902643366	22.24401618178888	1.3229811835854703	22.0	80.542198919127	0.18444418168334045	0.18444418168334045	3.907810293577149	16.173024809171533	0.20714722100638477	54.4773247393321	1.1353242625244644	0.9488352190735226	0.02149197575928883	0.02149197575928883	0.24433634901286733	6.386976293990071E-4	0.11208916907431514	52.78238883241272	27.50844870130124	2.1186959298291446	17.590466536456912	15.522002250420751	53.24843803226284	85.39938704397619	5.0	12.0	47.0	0.4566172889706613
32161037_EXO_S18	3.0169944E7	68.67636877284227	2.0719622E7	0.3435040834293844	34.41751415871039	35.5	33.8	35.5	35.5	35.5	889712.0	4.294055171469827	227975.0	0.7556361390660851	2.9941969E7	99.24436386093392	30.082791286101056	16.04256463934438	21.018139581860417	2.8246740958724046	22.0	67.04979295020705	-0.3476013107403577	0.3476013107403577	0.23945417537057376	23.655156472360844	0.10119734444192484	54.494271179271514	0.8633261323420183	0.9750404684840804	0.014531314309639576	0.014531314309639576	0.204960797504548	1.061795432368409E-4	0.0023166445797128924	70.69269893051138	19.771253548930567	1.3970621664816085	8.138985354076441	13.414935707220575	49.848934448340984	79.13798219584571	6.0	16.0	90.0	7.081197734016726
