sample	readsRaw	readsPerc	reads	adapterDimerPerc	meanofmeans	meanofp50	meanofp10	meanofp25	meanofp75	meanofp90	readsUnique	avgRCperUnique	readsAdapterNotFound	readsAdapterNotFoundPerc	readsAdapterFound	readsAdapterFoundPerc	ultraShortReadsPerc	shortReadsPerc	meanMiRNAlength	stdDevMiRNAlength	modeMiRNAlength	mainPeakMiRNAlength	skewnessMiRNAlength	absskewnessMiRNAlength	microRNAPerc	rRNAPerc	tRNAPerc	un-assignedPerc	mRNA_sensePerc	mRNA_antisensePerc	snRNAPerc	snoRNAPerc	piRNAPerc	vaultRNAPerc	Y_RNAPerc	unmapped	bacteria	virus	refSpecies	miRNAexprTop1	miRNAexprTop5	miRNAexprTop20	miRNAexprp50	miRNAexprp75	miRNAexprp95	miRNAper1k
32152359_EXO_S1	91.33276979430826	13.824391343552751	75.77772768259693	38.029862077692016	25.736827275288814	22.704987320371934	57.261200338123416	38.523527754296985	19.706959706959708	18.24175824175824	94.4939134355275	0.0	40.794590025359255	14.702733164271626	93.85178923640463	85.29726683572838	97.81704781704782	95.65805796774558	50.30493117267817	90.31133828996282	93.00691177324737	35.389440669106115	52.83216173822111	4.996223784349039	8.31634139236819	86.65501165501165	6.2923312213240115	85.2836233889172	37.35799592193417	56.51762307020099	15.677842565597668	15.677842565597668	86.72895831812541	44.69627594627595	3.9650145772594754	97.31025149430472	89.96278335400925	92.95139280478178	1.020638321867599	51.2775942986268	43.29335419201576	60.5770902138015	60.95370531316994	40.85984124225042	45.87171910307666	76.13998493539603
32161415_EXO_S22	86.26655395886165	15.988503155996392	70.61541929666366	52.37884347716057	25.36489151873767	22.704987320371934	49.3941955480417	38.523527754296985	19.706959706959708	18.24175824175824	83.59445446348062	0.0	38.22485207100592	15.61003099464638	89.91828684136377	84.38996900535362	96.26391096979333	96.02458554189693	41.67392693268281	89.37616171003718	93.00691177324737	38.71173839809491	46.08145006680997	17.498402370301516	8.505680163122634	81.51952214452214	5.716990750855728	87.78853855676108	41.90212642004078	61.862802213807164	15.692419825072886	15.692419825072886	87.7071319074385	44.68101343101343	2.944606413994169	99.2669448516973	73.39573700236834	66.60651855193414	0.3383331453704748	44.12190741062634	39.156382177414685	52.20464685091836	60.95370531316994	51.005272611391156	47.830117619792574	72.33906947100064
32161252_EXO_S19	88.12623274161736	9.62015329125338	58.746618575293056	56.402631911932176	25.47759932375317	22.704987320371934	55.98196675119752	38.523527754296985	19.706959706959708	18.24175824175824	85.62330928764653	0.0	43.505212735981964	19.560439560439562	91.46801916032685	80.43956043956044	99.07667848844319	93.5885868952295	44.77551257478074	88.16217472118959	93.00691177324737	35.389440669106115	48.29489339452739	13.408470342183234	12.023011942907079	89.16083916083916	7.0060447163353	80.81992281366053	27.796387998834838	50.30585493737256	20.34985422740525	20.34985422740525	91.82422074603986	44.742063492063494	11.41399416909621	99.57144468253072	66.93357392579226	53.98105334385925	0.3044998308334273	54.29630917202619	43.9017324294571	53.20122834463179	60.95370531316994	51.005272611391156	55.79118141259632	73.6832956718234
32170381_EXO_S29	93.55874894336432	16.60279531109107	84.81740306582506	55.510565607996966	25.691744153282613	22.704987320371934	55.98196675119752	38.523527754296985	19.706959706959708	18.24175824175824	78.19544634806131	0.0	45.765004226542686	17.40208509439279	95.51422936038321	82.59791490560721	95.89091353797237	96.39111311604827	36.82406923389673	93.54089219330855	93.00691177324737	27.327641284776675	43.86800673909254	21.36176145936211	7.864841246722983	86.21794871794872	11.608768480081567	86.1283040850506	34.969414506262744	56.00058258083309	15.677842565597668	15.677842565597668	87.7071319074385	44.742063492063494	7.762390670553936	97.91361227021541	85.57573023570542	87.82000676666291	0.5526108041051089	37.70786256445912	29.329625123124167	37.77739150588099	73.0343588852193	66.78254823570312	64.74303262066168	64.6445332869807
32152366_EXO_S2	86.26091856861088	16.225202885482418	70.8802975653742	43.527774262938124	26.373626373626372	22.704987320371934	65.09439278670048	38.523527754296985	19.706959706959708	18.24175824175824	94.60662759242561	0.0	39.087066779374474	16.590588898281204	89.88447449985911	83.40941110171879	96.34340222575517	96.05277997067779	61.38119300691177	80.744656133829	93.00691177324737	42.010803275832025	61.72079242433045	13.44913727996282	13.464899504806292	83.00553613053613	7.326487510013838	85.80062622879196	40.12525487911448	60.639382464316924	15.677842565597668	15.677842565597668	88.09402146142054	44.742063492063494	5.444606413994169	99.05830607871884	74.30923649486861	70.81312732604037	0.4172775459569189	44.09293701836723	48.89622805492786	60.27579813430674	60.95370531316994	45.970218436757634	39.75317225795237	69.73752824613246
32150043_EXO_S34	93.8799661876585	18.513300270513977	87.22385031559963	61.622168796659494	24.97041420118343	22.704987320371934	44.89715412792336	38.523527754296985	19.706959706959708	18.24175824175824	81.4585211902615	0.0	43.53338968723584	14.89433643279797	95.71146801916032	85.10566356720203	94.75969181851535	97.0734182925454	14.654120926990766	96.69493494423791	93.00691177324737	21.51362025904629	27.8626619415558	49.39871027711613	3.1532187591028253	86.6331585081585	9.926443813269245	87.34435301827715	37.01572968249344	64.85581124381008	15.685131195335277	15.685131195335277	87.46623841156288	44.574175824175825	6.129737609329446	97.62039021089433	88.54742302920943	91.48528250817638	0.6259163189353784	16.47256503853062	24.6480097340518	32.800278115765686	83.24931919578191	71.85236688104757	86.56932614867605	78.57349788516136
32170453_EXO_S31	83.0487461256692	14.635933273219116	62.522542831379624	80.3808680248007	25.804451958298113	22.704987320371934	52.19498450267681	38.523527754296985	19.706959706959708	18.24175824175824	65.00788999098286	0.0	37.53733446041139	16.889264581572274	87.39363200901663	83.11073541842772	94.74134768252415	94.52464193075448	38.58976592902364	88.38289962825279	93.00691177324737	36.806644595457975	43.39162261081741	22.256434090512986	14.579085348092049	76.40588578088578	15.170053164372588	86.95842132090584	41.90212642004078	62.32158461986601	15.677842565597668	15.677842565597668	89.75837652383386	44.71916971916972	9.220116618075801	84.19420322544265	99.41919476711402	98.65794519003045	4.246080974399459	17.984819514456227	11.454893099252564	24.068601888869576	83.24931919578191	79.73810765397764	71.91610174401761	59.9803001332638
32170276_EXO_S24	79.68441814595661	16.21956717763751	61.299594229035165	55.66873339238264	25.562130177514792	22.704987320371934	53.981403212172445	38.523527754296985	19.706959706959708	18.24175824175824	78.68575293056809	0.0	33.28261482107636	14.375880529726684	84.72809242040012	85.62411947027331	96.06824018588725	93.89308672606293	62.70546552825696	56.52300185873606	93.00691177324737	48.14427600627287	63.893568814268285	18.166502062394702	35.15875327701718	84.09819347319348	16.386279222197945	74.82705890919682	21.089426157879405	36.96475385959802	15.677842565597668	15.677842565597668	91.15263887875027	44.742063492063494	20.255102040816325	92.58486523063043	93.61678132401038	96.83658509078606	5.965941130032705	56.21414913957935	51.72373833941712	66.75937192189582	48.58914189698128	40.85984124225042	32.5163682716264	39.66626108117504
32152381_EXO_S3	86.51451112989575	14.489404869251578	67.88773669972949	41.610780716183726	24.598478444632292	22.704987320371934	41.290504367427445	38.523527754296985	19.706959706959708	18.24175824175824	94.36429215509467	0.0	36.9737954353339	14.240631163708088	90.12116089039166	85.75936883629191	97.40736211324446	95.97947445584752	61.532206540047625	74.37848513011153	93.00691177324737	47.49956438403903	62.13908092720618	14.384476848893279	16.13020681619575	88.6145104895105	9.023377758357002	81.79567465229738	34.969414506262744	52.20652490533062	20.32798833819242	20.32798833819242	87.46623841156288	44.742063492063494	6.129737609329446	97.94180669899627	82.2769820683433	87.07567384684786	0.817638434645314	52.830407323715164	40.13558143577264	50.98789037603569	60.95370531316994	51.005272611391156	41.821658265252914	66.67825482357031
32161367_EXO_S21	90.38602423217807	13.796212804328224	73.91230838593327	60.318866253321524	25.657931811777967	22.704987320371934	55.98196675119752	38.523527754296985	19.706959706959708	18.24175824175824	76.57799819657349	0.0	40.608622147083686	15.17047055508594	93.24316708932093	84.82952944491406	97.30952672129143	94.90244727641819	57.176046930359526	76.62058550185874	93.00691177324737	45.27501887669164	58.14210189972695	5.8095625399407425	20.06990969997087	83.79224941724942	20.340834607821716	80.45583630670647	31.35741334110108	46.76667637634722	20.335276967930028	20.335276967930028	93.13818526899773	44.742063492063494	15.291545189504372	98.44930641705199	76.81290177061013	81.9668433517537	0.6879440622532987	21.820499449562547	33.16530505823049	48.95416883944608	73.0343588852193	56.0692971782838	47.830117619792574	46.50327365432528
32160457_EXO_S12	94.15610030994647	14.669747520288547	83.39156898106403	44.54637479438188	26.548323471400394	22.704987320371934	72.8486897717667	38.523527754296985	19.706959706959708	18.24175824175824	95.46325518485122	0.0	44.536489151873766	15.497323189630881	95.95378979994365	84.50267681036912	97.29118258530023	96.37419645877975	50.64180751582738	85.82132899628253	93.00691177324737	42.719405239007955	52.81473305060129	5.031081159588683	13.508593067288086	87.98805361305361	9.693394508775762	82.85880725260321	35.675793766385084	56.9909699970871	20.32798833819242	20.32798833819242	89.48828381633696	44.742063492063494	9.220116618075801	98.91733393481448	76.94259614300215	74.1795421224766	0.43419420322544267	42.61544701315256	35.07155686888	47.91123471811808	73.0343588852193	56.0692971782838	53.83278289588041	65.66429109450142
32152446_EXO_S4	93.51366582135813	15.486925157799819	83.40847610459873	43.67328862457295	26.435615666384898	22.704987320371934	69.61397576782193	38.523527754296985	19.706959706959708	18.24175824175824	94.67425608656447	0.0	42.299239222316146	14.173006480698788	95.48041701887855	85.82699351930121	96.61244955362602	95.88925228374873	52.22744961375385	86.89591078066914	93.00691177324737	42.22570714990997	53.99407424620926	2.5387788299541043	9.692688610544714	86.77884615384616	7.595950768334426	86.1283040850506	32.39877658025051	55.09758228954267	15.677842565597668	15.677842565597668	89.48828381633696	44.742063492063494	6.895043731778426	97.61475132513816	88.24856208413217	91.68828239539867	0.6484718619600767	47.74320644301524	32.17451764296889	43.652587056028736	73.0343588852193	61.44620198157483	61.44620198157483	72.14207080363867
32160782_EXO_S17	88.78557340095801	15.503832281334535	74.47587917042381	59.96457041629761	25.89461820231051	22.704987320371934	59.9774584389969	38.523527754296985	19.706959706959708	18.24175824175824	86.25450856627593	0.0	37.40208509439279	12.933220625528318	91.9977458438997	87.06677937447168	96.26391096979333	95.65805796774558	50.27589010861358	86.60548327137546	93.00691177324737	39.71655921472963	52.57073142392378	5.426131412304653	16.894844159627148	83.69026806526807	23.843856965989367	83.47047258428603	32.09292164287795	54.209146519079525	15.685131195335277	15.685131195335277	94.37185195999707	44.742063492063494	10.692419825072886	99.25566708018495	72.78673734070148	61.01838276756513	0.3665275741513477	36.66492844313112	31.670432817660352	47.812735384437104	60.95370531316994	51.005272611391156	49.991308882322265	56.94420302450895
32160083_EXO_S7	88.7010425471964	14.111812443642922	71.11136158701532	39.35214475515627	26.086221470836854	22.704987320371934	65.09439278670048	38.523527754296985	19.706959706959708	18.24175824175824	86.16433724075743	0.0	39.22795153564385	14.956325725556495	91.91321499013807	85.0436742744435	97.64583588113	96.37419645877975	45.50734738920834	90.9328531598513	93.00691177324737	33.57727827147587	49.31737640155696	11.561029454482078	8.70958345470434	90.84353146853147	11.805403830747943	81.70829389062841	35.675793766385084	50.80104864549956	20.335276967930028	20.335276967930028	91.15263887875027	44.742063492063494	7.762390670553936	95.99075222735988	94.1637532423593	96.71816848990639	2.131498815833991	33.24062807810418	24.149718987195087	32.823454429572976	73.0343588852193	71.85236688104757	67.67483631728373	74.30326206616837
32170613_EXO_S32	91.59763313609467	11.70536519386835	71.02119026149684	68.5246109072504	25.73119188503804	22.704987320371934	57.261200338123416	38.523527754296985	19.706959706959708	18.24175824175824	75.90734896302976	0.0	44.2828965905889	17.76275007044238	94.00958016342632	82.23724992955762	98.03717744894216	95.23514153603249	2.2419701457861416	99.03578066914498	93.00691177324737	7.370622059592264	5.87346772788009	90.05983849416138	1.0777745412175939	84.60810023310023	6.030150753768845	85.69140027670575	40.41654529565977	58.77512379842703	22.959183673469386	22.959183673469386	87.46623841156288	44.71916971916972	3.979591836734694	99.74061125521597	49.627833540092475	26.170068794406227	0.20863877297845945	1.4021669853409815	3.105626050176719	7.520713830465264	96.21646677096008	93.01813546555421	97.53172257952373	90.16165478880583
32160323_EXO_S11	89.56889264581572	17.262173128944994	78.78719567177637	47.76667088447425	24.959143420681883	22.704987320371934	44.89715412792336	38.523527754296985	19.706959706959708	18.24175824175824	91.07867448151488	0.0	39.40264863341786	14.663285432516203	92.61200338123415	85.3367145674838	95.79307814601933	96.54336303146498	57.803333914154614	86.7100371747212	93.00691177324737	35.47656386129988	58.36867483878464	6.268517980596061	9.255752985726769	89.5979020979021	9.467627995047703	85.0141993737712	28.517331779784445	52.20652490533062	15.65597667638484	15.65597667638484	88.44441200087597	44.72680097680097	4.832361516034985	98.52825081763844	80.65862185632119	84.01375888124507	0.42855531746926806	50.76192131641462	36.72286922764934	49.01790370241613	60.95370531316994	51.005272611391156	53.83278289588041	72.88950692392375
32170644_EXO_S33	91.4567483798253	15.32912533814247	79.07461677186654	59.05985068961154	25.218371372217526	22.704987320371934	48.63905325443787	38.523527754296985	19.706959706959708	18.24175824175824	85.64021641118124	0.0	40.247957171034095	14.099746407438715	93.93632009016625	85.90025359256128	96.39843463372875	96.04714108492162	36.09223441946913	92.9135687732342	93.00691177324737	35.25585177440902	42.96752454540173	22.965200720385756	6.117098747451209	79.40705128205128	7.0060447163353	88.34195004733125	44.895135450043696	62.32158461986601	15.685131195335277	15.685131195335277	84.16672749835755	44.71153846153846	3.9723032069970845	99.77444456975302	46.70689071839404	3.293109281605955	0.05074997180557122	39.75317225795237	31.513992699461152	42.91673909264731	73.0343588852193	61.44620198157483	67.67483631728373	74.42493771365665
32160600_EXO_S15	85.25781910397295	15.323489630297566	67.57213706041479	56.33303808680248	25.866441251056635	22.704987320371934	61.67934629473091	38.523527754296985	19.706959706959708	18.24175824175824	90.93214607754734	0.0	38.281205973513664	16.359537897999438	89.12369681600451	83.64046210200057	96.44735232970527	94.6092252170971	58.0647034907359	59.096189591078065	93.00691177324737	53.06383225881396	59.362110033114504	8.261197931795735	23.397902709000874	78.9918414918415	8.79032845386352	82.46559382509284	33.05418001747743	52.6070492280804	15.685131195335277	15.685131195335277	87.46623841156288	44.72680097680097	9.220116618075801	99.8026389985339	41.03417164768242	1.5224991541671367	0.02255554302469832	51.13853641578307	40.05446433744713	58.98371863955038	60.95370531316994	45.970218436757634	35.96384495046063	52.7087316762269
32161358_EXO_S20	95.09721048182587	10.944544634806132	78.4941388638413	45.68518284195875	24.976049591434208	22.704987320371934	48.63905325443787	38.523527754296985	19.706959706959708	18.24175824175824	91.9409377817854	0.0	43.477035784728095	13.338968723584108	96.73710904480136	86.6610312764159	98.94826953650482	94.896808390662	31.7593076610327	93.95329925650557	93.00691177324737	31.863855491665216	40.788938592923955	27.22361006216232	5.782114768424119	88.00990675990676	6.656470759595077	83.48503604456418	37.99155257792019	57.36964753859598	20.335276967930028	20.335276967930028	90.31316154463829	44.742063492063494	3.9941690962099123	99.45302808165107	70.65523852486749	59.0278560956355	0.3044998308334273	36.340460049829076	31.45605191494293	38.88985456863086	73.0343588852193	61.44620198157483	74.71464163624775	79.83660698765861
32160028_EXO_S6	94.12228796844181	16.03922452660054	85.25135256988278	35.986334303429075	25.579036348267117	22.704987320371934	55.98196675119752	38.523527754296985	19.706959706959708	18.24175824175824	81.72903516681696	0.0	44.42378134685827	15.474781628627783	95.90307128768667	84.52521837137222	96.44123761770821	96.54336303146498	52.19840854968926	85.37407063197026	93.00691177324737	43.979787419411046	53.91274037065009	2.7188752686922673	13.479464025633556	90.91637529137529	9.467627995047703	81.00196606713756	25.924847072531314	44.29799009612584	20.32798833819242	20.32798833819242	91.6344258705015	44.71916971916972	6.144314868804665	82.67734295703168	99.08650050749972	98.72561181910454	6.309913161159355	28.333043629410742	39.89802421924793	71.5742511153601	60.95370531316994	35.593023929544	29.46288892751608	54.52807231009908
32160766_EXO_S16	83.9673147365455	11.468665464382326	57.26442741208296	52.36619005440972	25.804451958298113	22.704987320371934	52.19498450267681	38.523527754296985	19.706959706959708	18.24175824175824	87.52817853922453	0.0	33.51366582135813	12.375316990701606	88.22203437588053	87.6246830092984	98.73425461660756	95.09980827788429	1.8702445257594238	99.37848513011153	93.00691177324737	5.111227275367369	5.582989600883053	90.60012781037588	0.7719196038450336	88.34498834498835	5.039691209671546	85.34187723002985	39.833964462569185	57.842994465482086	20.32798833819242	20.32798833819242	88.44441200087597	44.61233211233211	1.1005830903790088	99.76316679824066	51.25747152362693	4.90019172211571	0.05074997180557122	33.07839388145315	12.938177182919057	12.01691870907932	83.24931919578191	91.48849875427314	99.24097572281129	95.9325569268208
32170346_EXO_S25	85.62975486052409	14.754283137962128	66.7380522993688	58.11717069467291	26.3454494223725	22.704987320371934	67.79938010707241	38.523527754296985	19.706959706959708	18.24175824175824	83.30139765554554	0.0	39.45336714567484	17.49788672865596	89.29839391377853	82.50211327134404	96.74697321756145	95.46069696627946	35.72050879944241	92.1875	93.00691177324737	40.51809258291224	42.444663916807066	23.964445477255563	9.233906204485873	83.80681818181819	13.094457796227514	86.17927619602418	38.39207690066997	58.77512379842703	15.677842565597668	15.677842565597668	93.46667639973721	44.69627594627595	8.58600583090379	98.55080636066313	79.08537273034848	80.02706665162964	0.4849441750310139	10.776985920389363	16.2060374297468	33.26959847036329	83.24931919578191	71.85236688104757	63.20760183092879	71.72489715510748
32170068_EXO_S23	91.95266272189349	10.809287646528404	69.31357078449054	46.41908136150829	25.911524373062836	22.704987320371934	61.67934629473091	38.523527754296985	19.706959706959708	18.24175824175824	77.85166816952209	0.0	39.9549168779938	13.338968723584108	94.27444350521273	86.6610312764159	98.96661367249602	95.75391902560054	26.346053319393622	94.20306691449814	93.00691177324737	36.1503165475983	36.948817754023125	33.997559983733225	5.170404893678998	93.73543123543124	7.829000072827908	79.4072671666788	30.316050101951646	50.80104864549956	22.973760932944607	22.973760932944607	89.16709248850282	44.71916971916972	2.9081632653061225	96.41930754482914	92.42133754370137	96.71816848990639	2.08074884402842	28.188191668115188	30.55217567645866	50.65183382583	73.0343588852193	56.0692971782838	63.20760183092879	79.10655310272901
