sample	readsRaw	readsPerc	reads	adapterDimerPerc	meanofmeans	meanofp50	meanofp10	meanofp25	meanofp75	meanofp90	readsUnique	avgRCperUnique	readsAdapterNotFound	readsAdapterNotFoundPerc	readsAdapterFound	readsAdapterFoundPerc	ultraShortReadsPerc	shortReadsPerc	meanMiRNAlength	stdDevMiRNAlength	modeMiRNAlength	mainPeakMiRNAlength	skewnessMiRNAlength	absskewnessMiRNAlength	microRNAPerc	rRNAPerc	tRNAPerc	un-assignedPerc	mRNA_sensePerc	mRNA_antisensePerc	snRNAPerc	snoRNAPerc	piRNAPerc	vaultRNAPerc	Y_RNAPerc	unmapped	bacteria	virus	refSpecies	miRNAexprTop1	miRNAexprTop5	miRNAexprTop20	miRNAexprp50	miRNAexprp75	miRNAexprp95	miRNAper1k
32152381_EXO_S3	2.3829196E7	45.29011385864634	1.079227E7	0.6852698673245072	34.34826018469109	35.5	32.2	35.5	35.5	35.5	1870403.0	17.330950763833744	163564.0	0.6864016729729362	2.3665632E7	99.31359832702707	53.672663192073976	17.351152799758047	22.074719592574702	1.3272761242911322	22.0	81.71303631733804	0.056295439364290684	0.056295439364290684	9.035856219312558	22.947119600611604	0.29128212370151685	37.86196972462698	1.235172954684771	0.8841241878727649	0.030551075811062423	0.030551075811062423	0.35937018430996215	5.930170390473922E-4	0.050462043666439034	83.48685679657756	9.342853727714367	0.8858747974244524	6.284414678283621	20.174677429480745	46.20675122255221	79.74819831926145	6.0	16.0	58.0	0.9360841437057802
32161367_EXO_S21	2.8225458E7	43.89656670938697	1.2390007E7	2.437813521265169	34.427881771218736	35.5	34.0	35.5	35.5	35.5	767588.0	6.195218453064635	205457.0	0.7279137861996783	2.8020001E7	99.27208621380032	53.31528741115707	15.957943157666202	22.032592820497612	1.3471363200571875	22.0	81.31561193321669	0.024194151707103144	0.024194151707103144	13.064681884360438	18.954238149228622	0.8226939428549821	35.861045114825195	1.1202537530094987	0.7705858711639374	0.034982139040974365	0.034982139040974365	0.5711590275838382	8.474571483292947E-4	0.17467302480135807	86.7670292680222	6.9696247952079435	0.7058430233332396	5.55750291343661	13.288028398186015	43.99923738460863	79.29160221204927	7.0	17.0	61.0	0.3665106064504399
32160457_EXO_S12	3.4586414E7	45.66413563429848	1.5793587E7	0.8240815632194601	34.48489852402737	35.5	35.05	35.5	35.5	35.5	2086496.0	13.211033060444091	256937.0	0.7428841856805392	3.4329477E7	99.25711581431946	53.14336359537422	18.04928757559572	21.969023185633713	1.4792037001754734	22.0	80.76670303298864	-0.020941547376208226	0.020941547376208226	6.77319851405513	22.39658904250105	0.32797944172660615	39.558999485044154	1.2514192057541669	0.9869847871715404	0.03083297082362842	0.03083297082362842	0.41558567286288184	0.0015449308633941105	0.09903386735388231	89.11107400744365	7.024123145679319	0.52068602275088	3.344116824126147	17.396868133672292	44.59892224763583	79.07438591202126	7.0	17.0	64.0	0.8829809353272564
32152446_EXO_S4	3.3120747E7	47.71290937369257	1.5802872E7	0.780723945349476	34.47701389668234	35.5	34.85	35.5	35.5	35.5	1936081.0	12.251450242715375	226670.0	0.6843746609942101	3.2894077E7	99.31562533900579	51.14248185384999	17.194407036958744	21.98428080568211	1.5031262541347015	22.0	80.65128310161546	-0.010457667328109915	0.010457667328109915	4.418450013389985	21.187346778828122	0.23973613220250772	44.82354220169599	1.1518084445190446	0.9420812336977604	0.025423767320592372	0.025423767320592372	0.4167985410959904	8.606030600007391E-4	0.06313409360020128	80.39386131837301	13.195993740884573	1.1803740484641025	5.2297708922783155	18.71716484786516	43.6915379260277	78.18563776817221	7.0	18.0	68.0	1.2774584906649178
32160782_EXO_S17	2.6249351E7	47.80207708754399	1.2547735E7	2.3744202354263853	34.443885737879775	35.5	34.3	35.5	35.5	35.5	1101359.0	8.777353044194829	167170.0	0.636853840691147	2.6082181E7	99.36314615930885	49.474263009509336	16.947948532733975	21.966025481504843	1.4948131933317312	22.0	80.13640070664239	-0.022728270426508792	0.022728270426508792	9.704189640600426	18.899933427607056	0.9835844652643667	40.52182326132964	1.1450341708308605	0.9262726411185714	0.029913348204282424	0.029913348204282424	0.6609520380370508	9.045457208014036E-4	0.11086463015038173	91.73302592061435	5.528934106434348	0.32108583740412117	2.416954135547172	16.056388946872982	43.557052366457256	79.04948313291659	6.0	16.0	62.0	0.5637669466916128
32160083_EXO_S7	2.6175014E7	44.45186543166701	1.1635282E7	0.5892339973437529	34.45748555473553	35.5	34.6	35.5	35.5	35.5	1098189.0	9.438439051154926	188495.0	0.7201333302056686	2.5986519E7	99.27986666979433	54.602150181543585	18.062972847979722	21.9257750724272	1.6410023415891508	22.0	78.83413607753202	-0.045231457440164505	0.045231457440164505	3.8155585743431026	25.73327164128106	0.4205128176566217	37.77917888023685	1.2529254715018097	0.8567423326232071	0.034632799608540106	0.034632799608540106	0.4745338468608396	7.906984978963122E-4	0.07744548004938771	65.70929694699278	20.221555438020335	1.9906092521006364	12.078538362886261	15.328949880786897	41.12784053312317	75.98152738144373	7.0	20.0	72.0	1.4821602088732555
32170613_EXO_S32	2.97339E7	39.06024100437548	1.1614133E7	4.3638979562885805	34.43281935433966	35.5	34.1	35.5	35.5	35.5	752257.0	6.477082706044437	252855.0	0.8503929857839032	2.9481045E7	99.1496070142161	56.20742918503319	16.389750820377092	20.526878901577835	2.941838429144978	22.0	65.41870791211312	-0.5007484720533467	0.5007484720533467	0.5257129395711249	19.51535882791823	0.1896153298528269	44.05080430885371	1.3979025835510202	1.024900637769329	0.04072180205603764	0.04072180205603764	0.35286399920515976	4.3050996574604404E-4	0.023213097353026697	97.12006053314526	1.8722878410295454	0.11195842169191622	0.8956932041332746	7.67258878342065	31.37249405532894	67.534073114621	11.0	28.0	120.0	6.611634156243355
32160323_EXO_S11	2.7177079E7	51.05989131503058	1.3876587E7	1.00187522523523	34.375114837120655	35.5	32.7	35.5	35.5	35.5	1438245.0	10.364544249965787	191260.0	0.7037548074978919	2.6985819E7	99.29624519250211	47.53943848252293	18.60456070587938	22.038613875145924	1.4977109377218318	22.0	79.26197954305408	0.025781927722754755	0.025781927722754755	4.148577744657238	24.11820162688115	0.3103331354299872	42.875427509660696	1.0498779850218742	0.88110470320811	0.024142036889531142	0.024142036889531142	0.3859833261745038	4.828276578383432E-4	0.034237525408805494	87.36386692203206	8.58659265423119	0.7669465121358733	3.2825939116008858	19.531354381113086	45.130675132996046	79.3071506063967	6.0	16.0	64.0	1.337836245186954
32170644_EXO_S33	2.9547773E7	47.34498941764579	1.398939E7	2.2151797382472083	34.3956354879097	35.5	33.2	35.5	35.5	35.5	1070634.0	7.6531857357611734	201537.0	0.6820717080776274	2.9346236E7	99.31792829192237	50.06590803163217	17.41772922128519	21.839491560601555	1.7529749774078078	22.0	79.21647379551356	-0.09156345154212919	0.09156345154212919	2.549053246782025	16.209000831588906	0.21032630771133787	48.67398792942365	1.5395430349036425	1.1168454056579102	0.029350492605526732	0.029350492605526732	0.28549495861157315	3.788585492290943E-4	0.022431285424167887	97.9284514907369	1.6956707905062336	0.019093041226243602	0.35678467753061427	16.72985008195134	43.51415079709718	78.02713388608832	7.0	18.0	72.0	1.497394576713818
32160600_EXO_S15	2.266127E7	47.29027984751075	1.0716578E7	1.8006593952699412	34.442688143691875	35.5	34.4	35.5	35.5	35.5	1424088.0	13.288644938710846	176912.0	0.7806799883678187	2.2484358E7	99.21932001163218	50.49958010605744	15.63601904492409	22.040757328012166	1.225257077863745	22.0	82.79040692526547	0.03326430734293498	0.03326430734293498	16.70439948274516	15.960394930962574	0.28939428332307693	38.90556295115847	1.173271343107818	0.8996533889308586	0.029557158967145104	0.029557158967145104	0.35414403401835165	4.6656684624513535E-4	0.0992854248809648	98.27534498419178	1.403442404842292	0.010759031474412822	0.31045357949151303	19.65490376415418	46.1752858766764	81.53652056047817	6.0	15.0	55.0	0.46595997267018585
32161358_EXO_S20	3.7056442E7	37.18405560900855	1.3779088E7	0.8900352766352266	34.378072793658916	35.5	33.2	35.5	35.5	35.5	1536461.0	11.15067267151498	242010.0	0.6530848266544317	3.6814432E7	99.34691517334556	61.658133124882504	15.950972600361101	21.79854411935411	1.8424187741112212	22.0	78.47092820791661	-0.10934315448618534	0.10934315448618534	2.3759337337855775	22.402721093468198	0.20135924837841437	40.54414922090635	1.3277500114110246	0.9965904445727795	0.03449502298293548	0.03449502298293548	0.4424120819298027	8.853996723150328E-4	0.029276248181301985	93.0885629005345	4.796935762366854	0.3008979984742096	1.8136033386244432	15.963512905134449	43.497911661621075	77.19667288836443	7.0	18.0	77.0	2.192340891960654
32160028_EXO_S6	3.4435689E7	48.814873429714154	1.6809738E7	0.47405397038312347	34.42195554661329	35.5	34.0	35.5	35.5	35.5	920159.0	5.473963960651855	255367.0	0.741576566102685	3.4180322E7	99.25842343389732	50.31604573764457	18.585036700272678	21.98365600485988	1.469521894465614	22.0	81.07736192916194	-0.011121981374807743	0.011121981374807743	6.7574283430235775	25.831935284650775	0.31070314515381653	36.6551816572037	0.9756763485659249	0.7292338101897553	0.03065663753833445	0.03065663753833445	0.49465419022828666	4.16425288722525E-4	0.05304663285055365	30.81482888073568	35.78529302479313	3.8844388889344996	29.515439205536694	14.464396034151294	46.136031654574246	84.5005985708966	6.0	13.0	51.0	0.5051645443642061
32160766_EXO_S16	2.1629333E7	38.51891318146519	8331384.0	1.371205435311304	34.43824058166749	35.5	33.6	35.5	35.5	35.5	1179869.0	14.161740714387909	132433.0	0.6122842530557924	2.14969E7	99.38771574694421	59.84294820037986	16.195247640398936	20.40696105764907	3.1367697347268	22.0	59.79254729142309	-0.5078597018820309	0.5078597018820309	0.4005096872260359	22.674391777623377	0.15472030242843754	43.41863248651124	1.371609396498857	1.0093957795776733	0.033071627649019275	0.033071627649019275	0.3898157816364363	7.201684618065858E-5	0.004321010770839515	97.62206375315314	1.9917819176261713	0.028266612125908495	0.35788771709478284	15.30037843539562	37.3017510137233	69.9305580457552	8.0	27.0	147.0	17.82292603450192
32170346_EXO_S25	2.2927112E7	45.91494995095763	1.0526972E7	2.063049700692778	34.47157312432112	35.5	34.75	35.5	35.5	35.5	976555.0	9.27669419088414	191805.0	0.8365859598888862	2.2735307E7	99.1634140401111	51.60364750887439	16.59024340051099	21.836113977226663	1.70820254036623	22.0	80.317923867782	-0.0959406270044537	0.0959406270044537	4.125013346667962	18.96386802103189	0.4833464741376055	44.89485675462991	1.336923721636392	1.0251806133150967	0.028887426783433097	0.028887426783433097	0.5955887022131694	2.6598341859368485E-4	0.08074496635879719	87.46666182830162	7.928661727227923	0.648420077492369	3.956256366978083	11.027150762840861	38.47034419285184	76.06923739513152	8.0	20.0	69.0	1.241312581859373
32170068_EXO_S23	3.0220775E7	36.90888800833201	1.1154152E7	0.927703403721454	34.44473860614097	35.5	34.4	35.5	35.5	35.5	802963.0	7.198781225143785	197422.0	0.6532658411308115	3.0023353E7	99.34673415886918	61.88720740007971	17.05258861584252	21.740618992035156	1.87135849247798	22.0	79.40426737160121	-0.1386057289436734	0.1386057289436734	2.0894640847641384	29.580030703522702	0.24932477728515115	33.90158211937582	1.0940039480135142	0.8558083103513848	0.04575539136965403	0.04575539136965403	0.40008873657082417	4.3033302755780985E-4	0.012381039813694488	68.73761447755061	17.48536329790019	1.986892414591446	11.790129809957762	14.432417011496003	43.204242223393	79.67858130702031	7.0	17.0	69.0	2.0662712609779526
