sample	readsRaw	readsPerc	reads	adapterDimerPerc	meanofmeans	meanofp50	meanofp10	meanofp25	meanofp75	meanofp90	readsUnique	avgRCperUnique	readsAdapterNotFound	readsAdapterNotFoundPerc	readsAdapterFound	readsAdapterFoundPerc	ultraShortReadsPerc	shortReadsPerc	meanMiRNAlength	stdDevMiRNAlength	modeMiRNAlength	mainPeakMiRNAlength	skewnessMiRNAlength	absskewnessMiRNAlength	microRNAPerc	rRNAPerc	tRNAPerc	un-assignedPerc	mRNA_sensePerc	mRNA_antisensePerc	snRNAPerc	snoRNAPerc	piRNAPerc	vaultRNAPerc	Y_RNAPerc	unmapped	bacteria	virus	refSpecies	miRNAexprTop1	miRNAexprTop5	miRNAexprTop20	miRNAexprp50	miRNAexprp75	miRNAexprp95	miRNAper1k
32161013_EXO_S11	2.9372281E7	67.20761659606893	1.974041E7	1.077868397759758	33.86314698754583	35.5	32.0	35.5	35.5	35.5	1432572.0	7.257052918353772	492796.0	1.677758700456393	2.8879485E7	98.3222412995436	30.005687672490048	16.50461524669075	22.200573634783563	1.2299765994272651	22.0	82.37258094433338	0.16307109816313534	0.16307109816313534	7.375206492671626	23.80705957436266	0.44304757749929824	44.91899104425896	1.0298936249935038	0.8366546686973351	0.021893817247100683	0.021893817247100683	0.33098344695216125	6.686791206464304E-4	0.14223108841204413	96.52562940688668	2.575995128773921	0.08662940638011067	0.8117460579592825	14.224431326747588	49.30224778886436	84.60790609533875	6.0	12.0	49.0	0.4016472681290492
32170385_EXO_S26	3.3351341E7	72.0669462736146	2.4035293E7	0.4715614720581442	33.95340585855305	35.5	32.0	35.5	35.5	35.5	2420392.0	10.070158079620665	341595.0	1.0242316793198811	3.3009746E7	98.97576832068012	25.53628677271656	14.25703925162893	22.150060653303303	1.3979397621025358	22.0	80.55755719009788	0.10734414841853268	0.10734414841853268	2.755011141324552	19.828196851845277	0.17142429565876768	58.54714148897623	0.9649901772412947	0.8794145061581252	0.012781407578142103	0.012781407578142103	0.16951222927612875	2.621145496333246E-4	0.035618454911284	90.90307324316787	7.220219865844783	0.2533066686559635	1.6234002223313857	16.065701129296535	44.13350282039064	80.66623808831027	7.0	15.0	58.0	1.1463946240634226
32150161_EXO_S32	2.61781E7	64.81243864145985	1.6966665E7	0.6079262343678248	33.9540672484825	35.5	32.0	35.5	35.5	35.5	1639737.0	9.664462638945249	312277.0	1.1928940603023137	2.5865823E7	98.80710593969769	33.042309490096144	15.529651024399053	22.182039690488047	1.4022499091283893	22.0	79.7908052793832	0.12981971993936448	0.12981971993936448	4.215801985835176	17.36845856760463	0.3046385897474187	51.93516816651947	1.187244165060608	0.9713260267930341	0.02204382709065732	0.02204382709065732	0.2732917004463664	9.548134533215573E-4	0.22689196727818933	84.60333247576939	9.302517613213922	0.6720118538322056	5.422138057184487	14.763948881506618	46.133717937346425	81.3055935015655	6.0	14.0	64.0	0.8995680757830095
32160612_EXO_S4	3.7233981E7	68.1014528100017	2.5356882E7	1.0448615631745062	34.012229126466494	35.5	32.0	35.5	35.5	35.5	1847934.0	7.287702013204936	566010.0	1.5201436558717694	3.6667971E7	98.47985634412824	29.064037901754546	15.953319586992372	22.104251323616715	1.5209501917599082	22.0	80.75939858733447	0.06854354875098503	0.06854354875098503	1.6279209723025023	20.18980564405471	0.1427031432923066	56.238113187575664	1.0953234076100105	1.0077751727000608	0.016158017200344554	0.016158017200344554	0.1643378981730185	4.180324694495167E-4	0.020041896318324943	93.60789705926777	5.354644944122076	0.16831328078901814	0.869144715821133	15.16872106604271	47.93856378800142	83.8126904416074	6.0	13.0	51.0	1.3494511848762212
32161253_EXO_S18	3.106149E7	69.75836638873409	2.1667988E7	0.36873525925206874	33.88660876941191	35.5	32.0	35.5	35.5	35.5	2075941.0	9.580681879646601	322922.0	1.0396217309601052	3.0738568E7	98.9603782690399	28.32988673018025	15.428907537308952	22.253626111883012	1.2481892234184808	22.0	79.7293629435415	0.2031952424556213	0.2031952424556213	10.000873177518809	15.538891677083356	0.22368234666718292	51.21294602895294	1.2588234810321224	0.9991545098925105	0.016612225429550705	0.016612225429550705	0.1893700770744511	9.737867678346508E-4	0.20181846140952264	81.07262197117701	11.987444334933178	0.6929669704450637	6.246966723444743	16.009475760049945	49.51806691468563	82.68638331489448	6.0	13.0	55.0	0.35280368966085646
32170268_EXO_S22	3.2092042E7	68.0490291019811	2.1838323E7	0.8886373293354606	33.921600582474625	35.5	32.0	35.5	35.5	35.5	1862736.0	8.529665945503233	330629.0	1.0302522974387234	3.1761413E7	98.96974770256128	29.077713195385343	13.699874131144124	21.974669726640844	1.7146814734923568	22.0	79.299800750965	-0.014772582401304496	0.014772582401304496	1.3934494878567385	20.363767365801454	0.13902069892269187	59.883087176611504	0.9742577086258589	0.872966135470498	0.01038930085952293	0.01038930085952293	0.17589205723578494	9.616122996257542E-5	0.049019331749969995	84.53380783863302	12.057606254839264	0.7022608833104992	2.706325023217214	12.805909582321979	46.522075029203144	80.89121926451847	6.0	15.0	63.0	2.0675092705699125
32170269_EXO_S23	2.7373602E7	61.45987656282867	1.6823782E7	0.9401171430156526	33.96084254275341	35.5	32.0	35.5	35.5	35.5	1535267.0	9.125575925793617	279891.0	1.022485093485322	2.7093711E7	98.97751490651468	36.33327134264377	15.525118309255891	21.87771521176698	1.942015310643472	22.0	76.06253676153027	-0.06296798360075882	0.06296798360075882	1.4458877320212609	18.01312699331497	0.31564456630185106	54.126937688564915	1.2954491251165543	1.083571337578383	0.019589501121920667	0.019589501121920667	0.2751591482256988	4.6957336941241866E-4	0.06002217575096967	91.24162450512019	6.565360868323183	0.3088663417060446	1.8841482848505764	14.026020315709195	42.5685299695468	79.30540110118858	7.0	16.0	73.0	2.339987224610882
32150116_EXO_S31	2.8198509E7	59.94643191950326	1.6904E7	0.7803229294717082	33.99335451610226	35.5	32.0	35.5	35.5	35.5	1231606.0	7.285884997633696	297581.0	1.0553075696307206	2.7900928E7	98.94469243036927	38.350498863023034	14.844146962288718	22.291470377763186	1.1446201971353633	22.0	81.13904070417344	0.2546437486361399	0.2546437486361399	18.44769285376262	23.176685309178474	0.5692397364467804	35.420906294368194	0.8311974631920844	0.6170203076534028	0.021314972526578668	0.021314972526578668	0.31867567057750423	0.001656412683388547	0.2697941315664931	35.260725272124944	26.224355182205393	2.515351396119261	35.99956814955042	16.493578974787443	50.16993480398395	84.94008414650291	5.0	12.0	48.0	0.21709673868305818
32161004_EXO_S10	2.8101446E7	67.35024596243197	1.8926393E7	2.464578728903977	34.01243145637416	35.5	32.0	35.5	35.5	35.5	1157650.0	6.116590731260838	459561.0	1.635364244245652	2.7641885E7	98.36463575575435	28.372561752872887	14.263686997237059	22.21016905611161	1.1899945004964696	22.0	81.49495328748162	0.17661346840168324	0.17661346840168324	11.767213118738367	16.202003620957857	0.3440132555834491	49.11099013953689	1.0576430905530483	0.9180461237558944	0.01858529382574009	0.01858529382574009	0.28515238646251523	0.001040874507889591	0.24230184800664342	75.51956149277889	14.005595255260749	0.9311230090170907	9.54372024294328	16.193581783077363	52.610777208965004	85.54990159437165	5.0	11.0	50.0	0.247078129783757
32161392_EXO_S19	2.9078145E7	64.84894067348519	1.8856869E7	0.4969661522081793	33.929804903304515	35.5	32.0	35.5	35.5	35.5	2397459.0	12.713982368971221	429629.0	1.4774979628170917	2.8648516E7	98.5225020371829	33.09351190376828	16.868598014868237	21.84101783664573	1.9702111563057074	22.0	76.52948484809403	-0.0806929566130231	0.0806929566130231	1.2344414123044543	16.82395450104993	0.1329711187223428	56.14898740612771	1.3593940003220104	1.1428151600295842	0.020273531839934744	0.020273531839934744	0.2074574551805519	2.1212429274446358E-4	0.012695638920756145	91.09145850246931	6.681575822582213	0.36938794027789024	1.8575777346705862	18.004570807420205	47.71334444107844	79.56398239392695	6.0	16.0	75.0	2.975925298929022
32160765_EXO_S8	2.9995423E7	64.65902814572743	1.9394749E7	1.5090209992191839	33.994154379403135	35.5	32.0	35.5	35.5	35.5	1638238.0	8.446812072690397	455213.0	1.5176082030915183	2.954021E7	98.48239179690849	32.22696187489353	16.808620505515425	22.021630523148758	1.7812226394492299	22.0	76.4197419345873	0.01214363812232169	0.01214363812232169	1.4851648763281258	18.328528201300916	0.1893599149564729	55.05935652995561	1.3013035792270782	1.1424422111539545	0.0182011352872143	0.0182011352872143	0.24760058540004576	2.835819117844732E-4	0.03377718371091062	79.96901635592191	14.1704901672097	0.8943761014901507	4.966117375378254	15.2376788791612	49.3871687547844	81.96012752196992	6.0	14.0	59.0	1.803381469067463
32170450_EXO_S29	3.0926069E7	64.49106739042715	1.9944552E7	0.3716977336266359	33.96596733972236	35.5	32.0	35.5	35.5	35.5	2142055.0	10.74005071660672	354232.0	1.14541553923326	3.0571837E7	98.85458446076674	33.87170561325856	15.476685092257302	22.257280250900212	1.1998630727213488	22.0	80.81477838992474	0.21442467623967124	0.21442467623967124	9.606563235915159	21.039351032363324	0.24477625829924904	46.778353306707515	0.9381136712393088	1.0027171102036445	0.018867668666966993	0.018867668666966993	0.20285565003578726	8.197727379386611E-4	0.08189203748472265	65.85710724412361	20.178111797146393	1.3822521558769543	12.582528802853028	15.635214299700571	45.9230688145473	82.92609664592938	6.0	14.0	50.0	0.4118963743136076
32160373_EXO_S3	2.8678417E7	68.90864303981633	1.9761908E7	0.9710281019061621	33.8249311664413	35.5	32.0	35.5	35.5	35.5	1681840.0	8.510514268156697	465880.0	1.6244969169672092	2.8212537E7	98.3755030830328	28.29925775457974	16.305079699929376	21.66398102407277	2.186882912308963	22.0	76.06935622990669	-0.1536520195187107	0.1536520195187107	0.516478469589069	17.96044225031203	0.10688796584224375	59.196748613544806	1.1953340456914585	1.0963893675052883	0.013296571098451027	0.013296571098451027	0.15551449487974972	NA	0.012498793132727871	95.41115665552132	4.07229909176786	0.09750576715568153	0.41903848555513973	13.634137625657733	46.38027739519487	79.7816700607596	6.0	15.0	76.0	4.71870613077894
32160284_EXO_S1	2.7016006E7	60.63623542280824	1.6381489E7	1.2751833561465593	33.96046259021411	35.5	32.0	35.5	35.5	35.5	1288220.0	7.863876110407301	286444.0	1.0602751568829234	2.6729562E7	98.93972484311708	36.905141610056255	15.640711766613151	21.9294618467213	1.7211463342047302	22.0	79.98876825159117	-0.04098323999353232	0.04098323999353232	1.761964373324068	16.851600474313273	0.16128599379117187	55.92332296532995	1.361336929681895	1.1093387423466865	0.02116421622729958	0.02116421622729958	0.22529350227003347	4.5172938796955513E-4	0.024106477744483424	95.03609226243108	4.000881726929707	0.12494590693190344	0.8380801037073004	10.509269742637214	43.384344078554584	81.36295288681318	7.0	15.0	59.0	1.645099109404456
32170409_EXO_S27	2.5110609E7	62.993852518670494	1.581814E7	0.7113695570395199	34.020547943998494	35.5	32.0	35.5	35.5	35.5	1315320.0	8.315263362190498	243293.0	0.9688853026224892	2.4867316E7	99.0311146973775	35.2486663996848	17.33766236920871	21.97895485589291	1.7652691288783462	22.0	77.6162028890945	-0.011921776551127748	0.011921776551127748	1.1826991036872916	22.7616028796996	0.12218758700114046	51.272772905031815	1.0144778303022235	1.1280312876824854	0.01529020484164311	0.01529020484164311	0.23362808561411216	1.5172453904188486E-4	0.011695433217811956	55.42184479338279	28.814038818723304	3.083535738082986	12.680580649810912	16.30198229401844	47.74228710969142	81.96945108117062	6.0	14.0	59.0	2.6973574302391126
32170083_EXO_S21	2.8077105E7	66.53926749214351	1.86823E7	0.548952498726995	33.96202223929426	35.5	32.0	35.5	35.5	35.5	2115432.0	11.323188258405015	281896.0	1.0040066452720107	2.7795209E7	98.99599335472799	31.499447152105915	15.917145559031061	22.208604978821857	1.3275136294483167	22.0	80.53740294960386	0.1571396136313478	0.1571396136313478	4.852673386039237	17.178192470087204	0.41416556129959825	54.016470134833504	1.1907805997993455	0.9787689133782279	0.01899913173319887	0.01899913173319887	0.24487132872913187	9.661551307922472E-4	0.3432660860814782	93.30337806372877	4.787922257966095	0.15774289032934924	1.7509567879757846	17.54714025437214	44.61807652644217	80.69549407323541	6.0	15.0	60.0	0.8119556532512465
32161065_EXO_S14	3.0904988E7	71.88730828822843	2.2216764E7	2.1322046334127376	33.98307946074919	35.5	32.0	35.5	35.5	35.5	1338100.0	6.022929351907416	327665.0	1.0602333836855073	3.0577323E7	98.93976661631449	24.492622704800393	15.472642816529875	22.151324636447182	1.2729436160633953	22.0	83.10205833063034	0.11887772132056913	0.11887772132056913	5.330285724779722	18.366278568930344	0.22160511066928598	55.273927382043574	1.091961015272552	0.9972381921364384	0.013433653970972577	0.013433653970972577	0.1800305562589665	0.001134278601510103	0.09165151144424094	96.7237487871771	3.0504982633834525	0.014939169358777904	0.21081378008066343	13.471725125268435	44.252276988103766	79.75279766165595	6.0	16.0	62.0	0.47124791219279416
32150978_EXO_S34	2.8991522E7	69.91611202750929	2.0269745E7	0.6571752608429257	33.87830322214542	35.5	32.0	35.5	35.5	35.5	1416474.0	6.9881194854696	298950.0	1.0311635242882384	2.8692572E7	98.96883647571177	28.035080445308797	16.958804950656976	21.157870160742586	2.6727521511182157	22.0	68.73160516187457	-0.3150796600818698	0.3150796600818698	0.34902757780129995	20.58551309664497	0.10222559465038203	55.57809928047936	0.981902221042902	1.084894006324691	0.015781028510207535	0.015781028510207535	0.18559687263190408	4.440115058181541E-5	0.0045387842816966865	94.73840938798195	4.046523525579627	0.2538611117209417	0.9612059747174916	13.17218949362709	42.83689286047364	76.57851832050993	7.0	19.0	100.0	6.6282033326918235
32161046_EXO_S13	3.223405E7	70.74786444768809	2.2804902E7	0.9225276912408849	33.941751608159684	35.5	32.0	35.5	35.5	35.5	2429631.0	10.653985708862068	360209.0	1.1174798078429486	3.1873841E7	98.88252019215705	26.617121824175108	16.509783950366234	21.800418818506923	2.041246976612832	22.0	76.1764095923601	-0.09777414677387754	0.09777414677387754	0.8674319231891489	15.129749324097402	0.12152173863436616	59.93091309929768	1.38034788651783	1.1513539399819588	0.019074686781947976	0.019074686781947976	0.22548168565184634	6.577533198783314E-5	0.00952426807183824	96.94405176571247	2.6860803874535395	0.027524783925841907	0.3423430629081414	16.59318997023488	49.63772784805295	82.86347068293585	6.0	13.0	63.0	2.993678199410122
32160670_EXO_S7	2.7075945E7	58.184144634656334	1.5753907E7	2.152573985814979	33.980353060160965	35.5	32.0	35.5	35.5	35.5	1069588.0	6.789350730583848	411216.0	1.5187503150859554	2.6664729E7	98.48124968491405	38.39307424185365	16.909560290152246	19.88297705124175	3.322886699191757	22.0	45.88572775856649	-0.6371035609710032	0.6371035609710032	0.32480831580381947	25.16718241542933	0.18846231561685825	47.98162766861579	1.1380111149307068	0.9578136441993681	0.02361914953835418	0.02361914953835418	0.280072594479591	2.8564342800804906E-4	0.022584873707836413	88.98570367338083	7.510809858151379	0.4711656606834102	3.03232080778438	8.821169519756504	34.81626892109835	66.59826697805076	10.0	31.0	126.0	8.136253282943727
32170652_EXO_S30	3.052499E7	66.79017421463529	2.0387694E7	1.4443237863173684	33.92043728966005	35.5	32.0	35.5	35.5	35.5	1228456.0	6.025477918199086	302228.0	0.9901002424570818	3.0222762E7	99.00989975754293	30.58781865863589	12.691202515698613	22.269639795772786	1.1714912212004074	22.0	81.8980594672598	0.23016800373159493	0.23016800373159493	20.974888086902133	16.341906467706938	1.1966352398938003	38.67667917715461	0.8866928895981478	0.6855345766622293	0.017764326178181737	0.017764326178181737	0.5151480359895454	0.002151297738724154	0.425771546306316	61.00073897518768	14.003442468775521	1.1993264172004936	23.796492138836303	14.635066908090009	53.705383044751365	86.54389462385444	5.0	12.0	46.0	0.14725651979356963
32150704_EXO_S33	2.8820113E7	64.25913736007905	1.8519556E7	1.0893521390912155	33.914523786738805	35.5	32.0	35.5	35.5	35.5	1264180.0	6.826189569555555	307930.0	1.0684552138987102	2.8512183E7	98.93154478610128	33.32612323182531	15.202431744844565	22.222785582305924	1.1520236780298763	22.0	82.81323443264495	0.1933862875864837	0.1933862875864837	13.155450379047933	17.719649203686735	0.3247083198833615	45.10911060718734	1.0102607549314404	0.8682200785938515	0.02132247288104548	0.02132247288104548	0.2856324956805195	8.369531105389352E-4	0.15043017230002706	84.58693610149184	7.539214223062368	0.582675956162232	7.291173719283551	14.98910922271798	51.20057060429232	86.9240377248618	5.0	11.0	43.0	0.22984187772641948
